fact_id,date_id,product_id,country_id,metric_type,value
975,13,5,168,import,0.0
976,13,1,169,import,0.0
977,13,2,169,import,1000.0
978,13,5,169,import,0.0
979,13,1,170,import,100000.0
980,13,1,170,export,20000.0
981,13,2,170,import,18975.0
982,13,2,170,export,1505.0
983,13,3,170,import,0.0
984,13,3,170,export,0.0
985,13,4,170,import,18000.0
986,13,4,170,export,7000.0
987,13,5,170,import,3000.0
988,13,5,170,export,1000.0
989,13,2,173,import,0.0
990,13,3,173,export,0.0
991,13,5,173,import,7.0
992,13,1,174,import,300.0
993,13,1,174,export,0.0
994,13,2,174,import,270.0
995,13,2,174,export,0.0
996,13,3,174,import,0.0
997,13,5,174,import,100.0
998,13,1,175,import,100.0
999,13,1,175,export,1071200.0
1000,13,2,175,import,7260.0
1001,13,2,175,export,11110.0
1002,13,3,175,import,0.0
1003,13,3,175,export,0.0
1004,13,4,175,import,0.0
1005,13,4,175,export,0.0
1006,13,5,175,import,104000.0
1007,13,5,175,export,0.0
1008,13,1,177,import,0.0
1009,13,1,177,export,0.0
1010,13,1,177,import,251300.0
1011,13,1,177,export,200.0
1012,13,2,177,import,75340.0
1013,13,2,177,export,110580.0
1014,13,3,177,import,0.0
1015,13,3,177,export,0.0
1016,13,4,177,import,15000.0
1017,13,4,177,export,0.0
1018,13,5,177,import,962700.0
1019,13,5,177,export,13000.0
1020,13,1,178,import,1906.0
1021,13,1,178,export,0.0
1022,13,2,178,import,60390.0
1023,13,2,178,export,0.0
1024,13,3,178,import,0.0
1025,13,3,178,export,0.0
1026,13,4,178,import,0.0
1027,13,4,178,export,0.0
1028,13,5,178,import,299.0
1029,13,5,178,export,0.0
1030,13,1,181,import,1200.0
1031,13,2,181,import,2211.0
1032,13,4,181,import,0.0
1033,13,5,181,import,1700.0
1034,13,1,182,import,0.0
1035,13,1,182,export,0.0
1036,13,1,182,import,48700.0
1037,13,1,182,export,100.0
1038,13,2,182,import,37860.0
1039,13,2,182,export,90.0
1040,13,3,182,import,17.0
1041,13,3,182,export,0.0
1042,13,4,182,import,2860.0
1043,13,4,182,export,0.0
1044,13,5,182,import,109500.0
1045,13,5,182,export,215300.0
1046,13,1,183,import,81400.0
1047,13,1,183,export,29.0
1048,13,2,183,import,31132.0
1049,13,2,183,export,57264.0
1050,13,3,183,import,0.0
1051,13,3,183,export,0.0
1052,13,4,183,import,1060.0
1053,13,4,183,export,0.0
1054,13,5,183,import,383400.0
1055,13,5,183,export,13.0
1056,13,1,184,import,11600.0
1057,13,1,184,export,4400.0
1058,13,2,184,import,24920.0
1059,13,2,184,export,1410.0
1060,13,4,184,import,0.0
1061,13,4,184,export,0.0
1062,13,5,184,import,104200.0
1063,13,5,184,export,0.0
1064,13,1,186,export,0.0
1065,13,1,186,import,4.0
1066,13,1,186,export,567236.0
1067,13,2,186,import,0.0
1068,13,2,186,export,5.0
1069,13,3,186,import,0.0
1070,13,3,186,export,0.0
1071,13,4,186,import,0.0
1072,13,4,186,export,2090.0
1073,13,5,186,import,400.0
1074,13,5,186,export,0.0
1075,13,1,187,import,0.0
1076,13,2,187,import,0.0
1077,13,3,187,import,0.0
1078,13,1,188,import,2.0
1079,13,1,188,export,0.0
1080,13,2,188,import,260.0
1081,13,3,188,import,0.0
1082,13,3,188,export,0.0
1083,13,5,188,import,0.0
1084,13,5,188,export,0.0
1085,13,1,190,import,0.0
1086,13,2,190,import,0.0
1087,13,5,190,import,0.0
1088,13,1,191,import,0.0
1089,13,1,191,export,0.0
1090,13,1,191,import,8400.0
1091,13,1,191,export,4.0
1092,13,2,191,import,10900.0
1093,13,2,191,export,330.0
1094,13,3,191,import,0.0
1095,13,3,191,export,0.0
1096,13,4,191,import,0.0
1097,13,4,191,export,0.0
1098,13,5,191,import,596.0
1099,13,5,191,export,0.0
1100,13,1,192,import,5094.0
1101,13,1,192,export,0.0
1102,13,2,192,import,22400.0
1103,13,2,192,export,580.0
1104,13,3,192,import,0.0
1105,13,3,192,export,0.0
1106,13,4,192,import,0.0
1107,13,4,192,export,0.0
1108,13,5,192,import,366894.0
1109,13,5,192,export,33884.0
1110,13,1,193,export,0.0
1111,13,1,193,import,9600.0
1112,13,1,193,export,0.0
1113,13,2,193,import,0.0
1114,13,2,193,export,0.0
1115,13,3,193,import,0.0
1116,13,3,193,export,0.0
1117,13,4,193,import,0.0
1118,13,4,193,export,2950.0
1119,13,5,193,import,856100.0
1120,13,5,193,export,1300.0
1121,13,1,196,import,33.0
1122,13,1,196,export,9815.0
1123,13,2,196,import,1756.0
1124,13,2,196,export,40.0
1125,13,4,196,export,380.0
1126,13,5,196,import,9256.0
1127,13,5,196,export,0.0
1128,13,1,198,import,0.0
1129,13,1,198,export,0.0
1130,13,2,198,import,0.0
1131,13,2,198,export,0.0
1132,13,4,198,import,0.0
1133,13,5,198,import,0.0
1134,13,5,198,export,0.0
1135,13,1,199,import,0.0
1136,13,1,199,export,0.0
1137,13,1,199,import,3206900.0
1138,13,1,199,export,2653.0
1139,13,2,199,import,265410.0
1140,13,2,199,export,74175.0
1141,13,3,199,import,0.0
1142,13,3,199,export,0.0
1143,13,4,199,import,184170.0
1144,13,4,199,export,0.0
1145,13,5,199,import,3983503.0
1146,13,5,199,export,20155.0
1147,13,1,200,import,64757.0
1148,13,1,200,export,2500.0
1149,13,2,200,import,4908.0
1150,13,2,200,export,885.0
1151,13,4,200,import,0.0
1152,13,4,200,export,1970.0
1153,13,5,200,import,24441.0
1154,13,5,200,export,954.0
1155,13,1,201,import,0.0
1156,13,1,201,export,0.0
1157,13,1,201,import,30600.0
1158,13,1,201,export,7452500.0
1159,13,2,201,import,31994.0
1160,13,2,201,export,107020.0
1161,13,3,201,import,0.0
1162,13,3,201,export,6950.0
1163,13,4,201,import,110.0
1164,13,4,201,export,3634190.0
1165,13,5,201,import,188700.0
1166,13,5,201,export,17168496.0
1167,13,1,202,import,6720.0
1168,13,1,202,export,0.0
1169,13,2,202,import,37876.0
1170,13,2,202,export,0.0
1171,13,3,202,import,0.0
1172,13,3,202,export,0.0
1173,13,4,202,import,0.0
1174,13,4,202,export,0.0
1175,13,5,202,import,99.0
1176,13,5,202,export,0.0
1177,13,1,205,import,0.0
1178,13,1,205,export,0.0
1179,13,2,205,import,0.0
1180,13,5,205,import,0.0
1181,13,1,206,import,0.0
1182,13,1,206,import,42379.0
1183,13,1,206,export,0.0
1184,13,2,206,import,22439.0
1185,13,2,206,export,0.0
1186,13,3,206,import,7931.0
1187,13,3,206,export,0.0
1188,13,4,206,import,13830.0
1189,13,4,206,export,0.0
1190,13,5,206,import,334701.0
1191,13,5,206,export,0.0
1192,13,1,207,import,17436.0
1193,13,1,207,export,4500.0
1194,13,2,207,import,1960.0
1195,13,2,207,export,291.0
1196,13,4,207,import,1810.0
1197,13,4,207,export,0.0
1198,13,5,207,import,0.0
1199,13,1,208,import,193.0
1200,13,1,208,export,27.0
1201,13,2,208,import,5990.0
1202,13,2,208,export,120.0
1203,13,4,208,import,0.0
1204,13,5,208,import,17400.0
1205,13,5,208,export,6700.0
1206,13,1,210,import,0.0
1207,13,1,210,export,1000.0
1208,13,2,210,import,2000.0
1209,13,2,210,export,0.0
1210,13,3,210,import,0.0
1211,13,4,210,import,0.0
1212,13,4,210,export,0.0
1213,13,5,210,import,21000.0
1214,13,1,211,import,0.0
1215,13,1,211,export,261600.0
1216,13,2,211,import,0.0
1217,13,2,211,export,230.0
1218,13,3,211,export,0.0
1219,13,4,211,import,0.0
1220,13,4,211,export,0.0
1221,13,5,211,import,84880.0
1222,13,5,211,export,0.0
1223,25,1,1,import,0.0
1224,25,2,1,import,0.0
1225,25,2,1,export,0.0
1226,25,5,1,import,6800.0
1227,25,1,2,import,23000.0
1228,25,1,2,export,0.0
1229,25,2,2,import,0.0
1230,25,2,2,export,0.0
1231,25,5,2,import,89100.0
1232,25,5,2,export,0.0
1233,25,1,3,import,3749.0
1234,25,1,3,export,513.0
1235,25,2,3,import,142000.0
1236,25,2,3,export,68258.0
1237,25,3,3,import,2000.0
1238,25,3,3,export,2000.0
1239,25,4,3,import,0.0
1240,25,5,3,import,411500.0
1241,25,5,3,export,300.0
1242,25,1,4,import,0.0
1243,25,1,4,export,116700.0
1244,25,2,4,import,470.0
1245,25,2,4,export,290.0
1246,25,4,4,import,0.0
1247,25,5,4,import,24500.0
1248,25,1,5,import,541.0
1249,25,1,5,export,0.0
1250,25,2,5,import,560.0
1251,25,5,5,import,0.0
1252,25,1,6,import,8.0
1253,25,1,6,export,2931028.0
1254,25,2,6,import,110375.0
1255,25,2,6,export,4186.0
1256,25,3,6,import,0.0
1257,25,3,6,export,0.0
1258,25,4,6,import,0.0
1259,25,4,6,export,0.0
1260,25,5,6,import,0.0
1261,25,5,6,export,2832340.0
1262,25,1,8,import,0.0
1263,25,1,8,export,400.0
1264,25,2,8,import,3290.0
1265,25,2,8,export,4220.0
1266,25,3,8,import,0.0
1267,25,3,8,export,89.0
1268,25,4,8,import,210.0
1269,25,4,8,export,0.0
1270,25,5,8,import,0.0
1271,25,5,8,export,5529000.0
1272,25,1,9,import,0.0
1273,25,1,9,import,402500.0
1274,25,1,9,export,1700.0
1275,25,2,9,import,34532.0
1276,25,2,9,export,1714.0
1277,25,3,9,import,60.0
1278,25,3,9,export,0.0
1279,25,4,9,import,150.0
1280,25,4,9,export,0.0
1281,25,5,9,import,67600.0
1282,25,5,9,export,90000.0
1283,25,1,11,import,5.0
1284,25,2,11,import,2637.0
1285,25,5,11,import,0.0
1286,25,1,12,import,50.0
1287,25,1,12,export,0.0
1288,25,2,12,import,2000.0
1289,25,2,12,export,0.0
1290,25,3,12,import,0.0
1291,25,3,12,export,0.0
1292,25,4,12,import,0.0
1293,25,5,12,import,300.0
1294,25,5,12,export,0.0
1295,25,1,13,import,0.0
1296,25,2,13,import,1483.0
1297,25,2,13,export,0.0
1298,25,3,13,import,0.0
1299,25,4,13,import,0.0
1300,25,5,13,import,193130.0
1301,25,1,14,import,0.0
1302,25,1,14,import,792.0
1303,25,1,14,export,46.0
1304,25,2,14,import,4595.0
1305,25,2,14,export,99.0
1306,25,3,14,import,0.0
1307,25,3,14,export,0.0
1308,25,4,14,import,0.0
1309,25,4,14,export,0.0
1310,25,5,14,import,1400.0
1311,25,5,14,export,0.0
1312,25,1,18,import,0.0
1313,25,1,18,import,408.0
1314,25,1,18,export,0.0
1315,25,2,18,import,710.0
1316,25,3,18,import,0.0
1317,25,4,18,import,0.0
1318,25,5,18,import,0.0
1319,25,1,19,import,12.0
1320,25,1,19,export,200.0
1321,25,2,19,import,400.0
1322,25,2,19,export,0.0
1323,25,5,19,import,200.0
1324,25,5,19,export,0.0
1325,25,1,20,import,0.0
1326,25,2,20,import,0.0
1327,25,4,20,import,0.0
1328,25,5,20,import,18000.0
1329,25,1,21,import,0.0
1330,25,1,21,export,0.0
1331,25,2,21,import,0.0
1332,25,2,21,export,0.0
1333,25,3,21,import,0.0
1334,25,3,21,export,0.0
1335,25,4,21,import,0.0
1336,25,4,21,export,0.0
1337,25,5,21,import,21487.0
1338,25,5,21,export,0.0
1339,25,1,23,import,10000.0
1340,25,1,23,export,0.0
1341,25,2,23,import,600.0
1342,25,2,23,export,0.0
1343,25,3,23,import,0.0
1344,25,3,23,export,0.0
1345,25,4,23,import,0.0
1346,25,4,23,export,0.0
1347,25,5,23,import,0.0
1348,25,5,23,export,0.0
1349,25,1,24,import,5600.0
1350,25,1,24,export,0.0
1351,25,2,24,import,5274.0
1352,25,2,24,export,186.0
1353,25,3,24,import,57.0
1354,25,3,24,export,10.0
1355,25,4,24,import,0.0
1356,25,4,24,export,96770.0
1357,25,5,24,import,2191800.0
1358,25,5,24,export,0.0
1359,25,1,25,import,800.0
1360,25,1,25,export,0.0
1361,25,2,25,import,160.0
1362,25,2,25,export,0.0
1363,25,3,25,import,0.0
1364,25,4,25,import,40.0
1365,25,5,25,import,0.0
1366,25,5,25,export,0.0
1367,25,1,26,import,37240.0
1368,25,1,26,export,82682.0
1369,25,2,26,import,0.0
1370,25,2,26,export,29452.0
1371,25,3,26,import,0.0
1372,25,3,26,export,0.0
1373,25,4,26,import,0.0
1374,25,4,26,export,0.0
1375,25,5,26,import,119852.0
1376,25,5,26,export,1995.0
1377,25,1,27,import,821.0
1378,25,1,27,export,0.0
1379,25,2,27,import,230.0
1380,25,2,27,export,0.0
1381,25,3,27,import,2506.0
1382,25,5,27,import,0.0
1383,25,1,28,import,0.0
1384,25,2,28,import,0.0
1385,25,3,28,export,0.0
1386,25,5,28,import,0.0
1387,25,1,29,import,5900.0
1388,25,1,29,export,0.0
1389,25,2,29,import,490.0
1390,25,2,29,export,0.0
1391,25,5,29,import,0.0
1392,25,1,30,import,0.0
1393,25,1,30,export,134400.0
1394,25,2,30,import,380.0
1395,25,4,30,export,3520.0
1396,25,5,30,import,0.0
1397,25,1,31,import,0.0
1398,25,1,31,export,38.0
1399,25,2,31,import,743.0
1400,25,2,31,export,60.0
1401,25,3,31,import,0.0
1402,25,3,31,export,0.0
1403,25,4,31,import,0.0
1404,25,4,31,export,0.0
1405,25,5,31,import,0.0
1406,25,5,31,export,0.0
1407,25,1,32,import,8427.0
1408,25,1,32,import,883370.0
1409,25,1,32,export,2785.0
1410,25,2,32,import,75441.0
1411,25,2,32,export,206896.0
1412,25,3,32,import,0.0
1413,25,3,32,export,0.0
1414,25,4,32,import,379050.0
1415,25,4,32,export,74360.0
1416,25,5,32,import,200.0
1417,25,5,32,export,8045900.0
1418,25,1,33,import,0.0
1419,25,2,33,import,210.0
1420,25,3,33,import,0.0
1421,25,5,33,import,0.0
1422,25,1,34,import,0.0
1423,25,2,34,import,440.0
1424,25,5,34,import,0.0
1425,25,1,35,import,29368.0
1426,25,1,35,export,0.0
1427,25,2,35,import,528.0
1428,25,2,35,export,10015.0
1429,25,3,35,import,0.0
1430,25,3,35,export,0.0
1431,25,4,35,import,0.0
1432,25,4,35,export,0.0
1433,25,5,35,import,200427.0
1434,25,5,35,export,0.0
1435,25,1,37,import,123900.0
1436,25,1,37,export,29300.0
1437,25,2,37,import,13640.0
1438,25,2,37,export,1100.0
1439,25,3,37,import,389.0
1440,25,3,37,export,3.0
1441,25,4,37,import,20880.0
1442,25,4,37,export,8960.0
1443,25,5,37,import,106500.0
1444,25,5,37,export,2600.0
1445,25,1,38,import,800.0
1446,25,1,38,export,0.0
1447,25,2,38,import,1070.0
1448,25,2,38,export,0.0
1449,25,3,38,import,295.0
1450,25,3,38,export,0.0
1451,25,4,38,import,0.0
1452,25,4,38,export,0.0
1453,25,5,38,import,200.0
1454,25,1,39,import,560000.0
1455,25,1,39,export,800.0
1456,25,2,39,import,2000.0
1457,25,2,39,export,2032.0
1458,25,4,39,import,0.0
1459,25,4,39,export,342175.0
1460,25,5,39,import,3535600.0
1461,25,5,39,export,89100.0
1462,25,1,40,import,2200.0
1463,25,1,40,export,0.0
1464,25,2,40,import,390.0
1465,25,2,40,export,2350.0
1466,25,3,40,import,0.0
1467,25,4,40,import,62430.0
1468,25,4,40,export,0.0
1469,25,5,40,import,254600.0
1470,25,5,40,export,0.0
1471,25,1,41,import,0.0
1472,25,1,41,export,0.0
1473,25,2,41,import,0.0
1474,25,2,41,export,2230.0
1475,25,3,41,import,0.0
1476,25,3,41,export,0.0
1477,25,4,41,import,0.0
1478,25,4,41,export,0.0
1479,25,5,41,import,135290.0
1480,25,5,41,export,0.0
1481,25,1,42,import,0.0
1482,25,2,42,import,0.0
1483,25,1,43,import,122.0
1484,25,2,43,import,1531.0
1485,25,2,43,export,23.0
1486,25,3,43,import,0.0
1487,25,5,43,import,0.0
1488,25,2,44,import,0.0
1489,25,3,44,import,0.0
1490,25,1,45,import,2.0
1491,25,1,45,export,20.0
1492,25,2,45,import,6.0
1493,25,2,45,export,272.0
1494,25,3,45,import,291.0
1495,25,3,45,export,0.0
1496,25,4,45,import,0.0
1497,25,4,45,export,0.0
1498,25,5,45,import,2263.0
1499,25,1,46,import,4.0
1500,25,1,46,export,0.0
1501,25,2,46,import,3410.0
1502,25,2,46,export,289.0
1503,25,3,46,import,0.0
1504,25,3,46,export,0.0
1505,25,4,46,import,0.0
1506,25,4,46,export,0.0
1507,25,5,46,import,0.0
1508,25,5,46,export,0.0
1509,25,1,48,import,102758.0
1510,25,2,48,import,39812.0
1511,25,2,48,export,0.0
1512,25,4,48,import,30504.0
1513,25,5,48,import,294413.0
1514,25,1,49,import,0.0
1515,25,1,49,import,11200.0
1516,25,1,49,export,0.0
1517,25,2,49,import,13620.0
1518,25,2,49,export,80219.0
1519,25,3,49,import,0.0
1520,25,3,49,export,0.0
1521,25,4,49,import,0.0
1522,25,4,49,export,0.0
1523,25,5,49,import,59700.0
1524,25,5,49,export,0.0
1525,25,1,52,import,5000.0
1526,25,1,52,export,12700.0
1527,25,2,52,import,0.0
1528,25,4,52,import,0.0
1529,25,4,52,export,0.0
1530,25,5,52,import,84100.0
1531,25,1,53,import,6752.0
1532,25,1,53,export,0.0
1533,25,2,53,import,4000.0
1534,25,2,53,export,0.0
1535,25,3,53,export,0.0
1536,25,5,53,import,46.0
1537,25,5,53,export,0.0
1538,25,1,54,import,0.0
1539,25,1,54,export,0.0
1540,25,1,54,import,218500.0
1541,25,1,54,export,100.0
1542,25,2,54,import,6150.0
1543,25,2,54,export,119490.0
1544,25,3,54,import,0.0
1545,25,3,54,export,0.0
1546,25,4,54,import,374240.0
1547,25,4,54,export,0.0
1548,25,5,54,import,14300.0
1549,25,5,54,export,2300.0
1550,25,1,55,import,0.0
1551,25,2,55,import,100.0
1552,25,2,55,export,0.0
1553,25,5,55,import,0.0
1554,25,5,55,export,0.0
1555,25,1,56,import,70.0
1556,25,2,56,import,130.0
1557,25,4,56,import,0.0
1558,25,1,57,import,1761.0
1559,25,1,57,export,13414.0
1560,25,2,57,import,3690.0
1561,25,2,57,export,0.0
1562,25,3,57,import,0.0
1563,25,3,57,export,0.0
1564,25,4,57,import,0.0
1565,25,5,57,import,44700.0
1566,25,1,58,import,0.0
1567,25,1,58,export,300.0
1568,25,2,58,import,0.0
1569,25,3,58,import,0.0
1570,25,3,58,export,546.0
1571,25,4,58,import,0.0
1572,25,4,58,export,0.0
1573,25,5,58,import,36112.0
1574,25,1,59,import,264400.0
1575,25,1,59,export,2300.0
1576,25,2,59,import,24080.0
1577,25,2,59,export,127320.0
1578,25,3,59,import,0.0
1579,25,3,59,export,0.0
1580,25,4,59,import,0.0
1581,25,4,59,export,0.0
1582,25,5,59,import,860270.0
1583,25,5,59,export,500.0
1584,25,1,60,import,35998.0
1585,25,1,60,export,1238.0
1586,25,2,60,import,4014.0
1587,25,2,60,export,1578.0
1588,25,3,60,import,377.0
1589,25,3,60,export,1.0
1590,25,4,60,import,1.0
1591,25,4,60,export,0.0
1592,25,5,60,import,30165.0
1593,25,5,60,export,1.0
1594,25,1,64,import,0.0
1595,25,1,64,export,0.0
1596,25,2,64,import,0.0
1597,25,2,64,export,0.0
1598,25,3,64,export,4000.0
1599,25,5,64,import,0.0
1600,25,1,67,import,700.0
1601,25,2,67,import,2400.0
1602,25,4,67,import,0.0
1603,25,5,67,import,0.0
1604,25,1,68,import,18.0
1605,25,1,68,export,0.0
1606,25,2,68,import,3906.0
1607,25,2,68,export,0.0
1608,25,3,68,import,0.0
1609,25,3,68,export,0.0
1610,25,4,68,import,0.0
1611,25,5,68,import,89.0
1612,25,5,68,export,0.0
1613,25,1,69,import,35700.0
1614,25,1,69,export,0.0
1615,25,2,69,import,210.0
1616,25,2,69,export,0.0
1617,25,3,69,import,0.0
1618,25,4,69,import,28890.0
1619,25,5,69,import,174200.0
1620,25,5,69,export,30100.0
1621,25,1,70,import,0.0
1622,25,1,70,export,0.0
1623,25,1,70,import,396800.0
1624,25,1,70,export,165100.0
1625,25,2,70,import,283120.0
1626,25,2,70,export,284720.0
1627,25,3,70,import,3513.0
1628,25,3,70,export,617.0
1629,25,4,70,import,142770.0
1630,25,4,70,export,0.0
1631,25,5,70,import,455500.0
1632,25,5,70,export,1654500.0
1633,25,1,72,import,9.0
1634,25,2,72,import,1000.0
1635,25,2,72,export,0.0
1636,25,3,72,import,0.0
1637,25,4,72,import,0.0
1638,25,5,72,import,400.0
1639,25,1,73,import,70.0
1640,25,2,73,import,640.0
1641,25,5,73,import,0.0
1642,25,1,74,import,0.0
1643,25,2,74,import,85.0
1644,25,5,74,import,0.0
1645,25,1,76,import,0.0
1646,25,1,76,export,0.0
1647,25,1,76,import,1794000.0
1648,25,1,76,export,33100.0
1649,25,2,76,import,541231.0
1650,25,2,76,export,211346.0
1651,25,3,76,import,0.0
1652,25,3,76,export,0.0
1653,25,4,76,import,1100820.0
1654,25,4,76,export,50.0
1655,25,5,76,import,4146700.0
1656,25,5,76,export,25700.0
1657,25,1,77,import,600.0
1658,25,1,77,export,100.0
1659,25,2,77,import,1130.0
1660,25,5,77,import,21.0
1661,25,1,78,import,0.0
1662,25,1,78,export,0.0
1663,25,1,78,import,52375.0
1664,25,1,78,export,0.0
1665,25,2,78,import,12420.0
1666,25,2,78,export,19600.0
1667,25,3,78,import,0.0
1668,25,3,78,export,0.0
1669,25,4,78,import,0.0
1670,25,4,78,export,0.0
1671,25,5,78,import,1600.0
1672,25,5,78,export,0.0
1673,25,1,79,import,7.0
1674,25,1,79,export,0.0
1675,25,2,79,import,189.0
1676,25,3,79,import,0.0
1677,25,5,79,import,16.0
1678,25,1,81,import,26301.0
1679,25,1,81,export,580.0
1680,25,2,81,import,274.0
1681,25,2,81,export,3822.0
1682,25,3,81,import,36.0
1683,25,3,81,export,0.0
1684,25,4,81,import,52.0
1685,25,4,81,export,0.0
1686,25,5,81,import,51255.0
1687,25,5,81,export,0.0
1688,25,1,82,import,0.0
1689,25,1,82,export,0.0
1690,25,2,82,import,0.0
1691,25,1,83,import,0.0
1692,25,1,83,export,0.0
1693,25,2,83,import,1680.0
1694,25,1,84,import,1043.0
1695,25,2,84,import,7345.0
1696,25,2,84,export,14.0
1697,25,3,84,export,0.0
1698,25,4,84,import,0.0
1699,25,5,84,import,0.0
1700,25,5,84,export,0.0
1701,25,1,85,import,0.0
1702,25,1,85,export,5.0
1703,25,2,85,import,66.0
1704,25,2,85,export,0.0
1705,25,5,85,import,45439.0
1706,25,1,86,import,147.0
1707,25,1,86,export,40198.0
1708,25,2,86,import,2262.0
1709,25,2,86,export,286.0
1710,25,3,86,import,0.0
1711,25,3,86,export,656.0
1712,25,4,86,import,1.0
1713,25,5,86,import,16467.0
1714,25,5,86,export,8.0
1715,25,1,87,import,0.0
1716,25,1,87,export,0.0
1717,25,1,87,import,429217.0
1718,25,1,87,export,34238.0
1719,25,2,87,import,187431.0
1720,25,2,87,export,24343.0
1721,25,3,87,import,0.0
1722,25,3,87,export,0.0
1723,25,4,87,import,14935.0
1724,25,4,87,export,0.0
1725,25,5,87,import,172742.0
1726,25,5,87,export,31872.0
1727,25,1,88,import,116.0
1728,25,2,88,import,680.0
1729,25,2,88,export,300.0
1730,25,3,88,import,0.0
1731,25,4,88,import,0.0
1732,25,5,88,import,1334.0
1733,25,1,89,import,87497.0
1734,25,1,89,export,0.0
1735,25,2,89,import,1151.0
1736,25,2,89,export,11400.0
1737,25,3,89,import,446000.0
1738,25,3,89,export,0.0
1739,25,4,89,import,524.0
1740,25,4,89,export,0.0
1741,25,5,89,import,3249237.0
1742,25,5,89,export,0.0
1743,25,1,90,import,0.0
1744,25,1,90,export,0.0
1745,25,1,90,import,0.0
1746,25,1,90,export,0.0
1747,25,2,90,import,20.0
1748,25,2,90,export,2400.0
1749,25,3,90,import,0.0
1750,25,3,90,export,0.0
1751,25,4,90,import,0.0
1752,25,4,90,export,2690.0
1753,25,5,90,import,0.0
1754,25,5,90,export,0.0
1755,25,1,91,import,6000.0
1756,25,1,91,export,0.0
1757,25,2,91,import,0.0
1758,25,2,91,export,10720.0
1759,25,3,91,import,0.0
1760,25,4,91,import,0.0
1761,25,4,91,export,0.0
1762,25,5,91,import,39500.0
1763,25,5,91,export,0.0
1764,25,1,92,import,0.0
1765,25,1,92,export,0.0
1766,25,2,92,import,17010.0
1767,25,2,92,export,0.0
1768,25,3,92,import,0.0
1769,25,3,92,export,0.0
1770,25,4,92,import,0.0
1771,25,5,92,import,0.0
1772,25,5,92,export,38800.0
1773,25,1,93,import,0.0
1774,25,1,93,export,0.0
1775,25,1,93,import,184956.0
1776,25,1,93,export,0.0
1777,25,2,93,import,80.0
1778,25,2,93,export,74500.0
1779,25,3,93,import,0.0
1780,25,3,93,export,0.0
1781,25,4,93,import,0.0
1782,25,4,93,export,0.0
1783,25,5,93,import,136920.0
1784,25,5,93,export,32076.0
1785,25,1,94,export,0.0
1786,25,1,94,import,178400.0
